-0.5195865	-0.55887467	0.45967907	-0.534956	-0.5433789	0.5315873	0.53469086	0.55517703	0.4863407	-0.53583395	-0.55109125	0.45315242	-0.5073388	-0.5237942	-0.4943221	0.4597277
0.32375762	0.31382388	-0.28373772	0.33586743	0.3062402	-0.31841916	-0.3066343	-0.19719487	-0.28937826	0.23819959	0.23548985	-0.3551332	0.28764158	0.3292999	0.23154464	-0.3006272
0.10902452	0.17193283	-0.11073971	0.12693253	0.084036164	-0.13490613	-0.13947628	-0.1479392	-0.06694166	0.098719135	0.14964187	-0.14325273	0.111332	0.100703076	0.082045026	-0.13546897
0.7206501	0.73026973	-0.60377216	0.63930935	0.64129126	-0.6896615	-0.6872544	-0.6488798	-0.663594	0.6780802	0.6301821	-0.6075765	0.60429794	0.65170467	0.6953859	-0.66947263
0.58694696	0.4875477	-0.55764395	0.5835683	0.5026952	-0.4841475	-0.5309138	-0.40973604	-0.48297226	0.4619729	0.52359134	-0.55974275	0.563308	0.5096757	0.4951937	-0.54878396
0.25832802	0.2057357	-0.21414126	0.2085467	0.19922984	-0.23499414	-0.16313508	-0.23442237	-0.15002944	0.19574863	0.24257414	-0.2514368	0.20907238	0.24286649	0.22288585	-0.2495314
-0.42109764	-0.4665	0.3982723	-0.47731712	-0.39854205	0.38584536	0.38412368	0.42978662	0.44620404	-0.42401484	-0.42417252	0.4437409	-0.38364437	-0.4194239	-0.46546295	0.44087648
-0.4001052	-0.46414688	0.3379413	-0.4561775	-0.47423604	0.46583438	0.39569268	0.4402748	0.4848653	-0.46134952	-0.46860197	0.378786	-0.43944287	-0.47307658	-0.444551	0.42619762
0.2768896	0.25261047	-0.25716192	0.26641145	0.24490434	-0.24234578	-0.27316397	-0.2326019	-0.19624597	0.24520601	0.26893353	-0.26041022	0.21348326	0.2064606	0.23678155	-0.2732775
0.19968118	0.2244849	-0.19451658	0.19292189	0.2417981	-0.2596597	-0.27340797	-0.20265825	-0.18345492	0.20265621	0.23086986	-0.24428064	0.18400207	0.22935013	0.27782053	-0.16711423
-0.042389616	-0.09522078	0.09654084	-0.07408238	-0.05372142	0.06739113	0.032982986	0.06749143	0.11357813	-0.07833024	-0.051756233	0.10947206	-0.104369976	-0.038599752	-0.06068746	0.12180946
0.24348646	0.3186258	-0.24996611	0.32125282	0.21933521	-0.26992342	-0.24273774	-0.15664588	-0.25174505	0.15788026	0.2337399	-0.26146728	0.29132846	0.27647382	0.12476377	-0.25509813
-0.6005461	-0.62012887	0.56368047	-0.66722816	-0.59326845	0.6103392	0.62212527	0.6025976	0.59392005	-0.54110056	-0.58978325	0.5546825	-0.5693382	-0.6386272	-0.59288144	0.5938893
-0.14129384	-0.1614368	0.22468333	-0.13938373	-0.19973096	0.18388376	0.18742418	0.19338837	0.15293267	-0.13497593	-0.12711552	0.16888373	-0.15403543	-0.12900552	-0.18577275	0.1402909
0.49454185	0.5295801	-0.4670317	0.49919418	0.5171061	-0.4427107	-0.4664854	-0.45739466	-0.4849769	0.50542575	0.47282967	-0.46268106	0.47354865	0.55851114	0.4468844	-0.5054992
0.58973634	0.60274756	-0.6156567	0.63583916	0.6171381	-0.56590855	-0.64132136	-0.5612781	-0.5928488	0.61465675	0.59281886	-0.66921294	0.64960134	0.6991907	0.5729623	-0.6317284
0.25762513	0.28180045	-0.2915158	0.31863356	0.28451702	-0.24987859	-0.27297145	-0.13843003	-0.18923737	0.16123584	0.26584646	-0.21889141	0.23564252	0.31550047	0.15605149	-0.26832622
-0.5803868	-0.5336077	0.56523	-0.59755445	-0.569811	0.5335472	0.5462055	0.553168	0.52383214	-0.5973568	-0.51376176	0.58799654	-0.52798015	-0.56054765	-0.53407705	0.49603957
-0.39509764	-0.40447134	0.33555758	-0.3991335	-0.40672335	0.40286362	0.36089256	0.45204723	0.3955214	-0.41733736	-0.40344065	0.3651766	-0.3454984	-0.38904917	-0.40987206	0.42225528
0.27923647	0.24630986	-0.21774147	0.2552261	0.2772573	-0.27228463	-0.25355262	-0.2561581	-0.25773758	0.28360006	0.26979512	-0.29054314	0.2246911	0.24436653	0.19501026	-0.2620107
-0.26155123	-0.30926332	0.26510563	-0.25983343	-0.34658957	0.26511693	0.3016335	0.31427643	0.30145073	-0.3465802	-0.28584683	0.3169283	-0.24180356	-0.3077831	-0.3581874	0.25485754
-0.13001668	-0.12692879	0.16978681	-0.09842095	-0.14688027	0.19203731	0.15185326	0.1049813	0.10865277	-0.11569978	-0.14131923	0.103724174	-0.16154377	-0.11195237	-0.1308718	0.19416136
-0.32537833	-0.3425273	0.342514	-0.2912581	-0.32123756	0.3347784	0.35403007	0.2780554	0.30179864	-0.34008637	-0.3174586	0.32118037	-0.34568754	-0.3139534	-0.2988822	0.3133788
0.45129144	0.5130993	-0.4331603	0.43460283	0.50026864	-0.475032	-0.5266224	-0.53140527	-0.4703648	0.4737587	0.5162881	-0.4201232	0.4372014	0.4636846	0.44987178	-0.45652595
0.459736	0.47163796	-0.44788104	0.5017338	0.4260355	-0.45998007	-0.5018365	-0.3721378	-0.46138528	0.3954259	0.47557783	-0.42999157	0.47654107	0.54766977	0.4037449	-0.4270188
0.39632216	0.42805567	-0.42757478	0.4046075	0.40002275	-0.37477642	-0.45813492	-0.45180088	-0.37492046	0.38024455	0.45088607	-0.39565942	0.38538375	0.40286168	0.4273537	-0.3873618
-0.24945098	-0.17800182	0.24651748	-0.20672758	-0.16471383	0.25023586	0.21469983	0.15707704	0.20681289	-0.25527605	-0.2573256	0.2479371	-0.20813201	-0.2533498	-0.16755365	0.2349159
0.2635413	0.2504991	-0.18148981	0.23804714	0.20539488	-0.23734044	-0.24456336	-0.23768212	-0.27033433	0.25504026	0.2680427	-0.2563919	0.28447095	0.25370097	0.17789903	-0.29000014
-0.2601996	-0.25609097	0.18640372	-0.22925493	-0.22224869	0.22532266	0.2057804	0.27745315	0.19060878	-0.20733501	-0.25645575	0.15432236	-0.19619486	-0.20224303	-0.27946842	0.21982586
0.026524747	0.014896834	-0.025143892	-0.024938846	0.03772982	-0.010922516	0.0068723	0.07969567	0.03899621	-0.01629573	-0.06402864	-0.04549131	0.032164007	0.031422794	-0.037218444	-0.06354613
0.45893577	0.45400462	-0.36156368	0.38370568	0.41087222	-0.38841328	-0.4454207	-0.3965984	-0.40164253	0.36619538	0.43840092	-0.43208227	0.39610028	0.45930195	0.39150763	-0.4412055
0.063891135	0.03504757	-0.04262733	-0.025233107	0.066807	0.012713307	-0.06452301	-0.010082615	-0.054152533	0.032234196	0.008092809	-0.02181135	-0.018497903	-0.0053016515	0.048971448	0.025722438
0.592928	0.5321498	-0.5336089	0.57847273	0.51795906	-0.56407213	-0.5313715	-0.49380293	-0.5315713	0.47391394	0.53710485	-0.56534433	0.4848484	0.5542638	0.4343934	-0.5639155
0.13861406	0.20488478	-0.15435374	0.19363336	0.16421631	-0.13815057	-0.14711511	-0.14243324	-0.21512082	0.20816454	0.13680393	-0.15072492	0.15533575	0.22650276	0.17002106	-0.15413801
0.27692196	0.2833609	-0.30817991	0.24275173	0.28927714	-0.29167837	-0.26933253	-0.22633222	-0.25682262	0.28232655	0.286425	-0.29550654	0.30980316	0.34496844	0.22088033	-0.28121793
-0.0737014	-0.081928276	0.05192675	-0.06337786	-0.07899648	0.07255422	0.10066054	0.08356844	0.0989535	-0.054072224	-0.10786739	-0.009117558	-0.055446308	-0.05473553	-0.038062904	0.005704465
0.18991385	0.1469672	-0.11443348	0.21287492	0.20289041	-0.15280509	-0.107714675	-0.0035557982	-0.08181826	0.10877807	0.09364084	-0.14052306	0.1520349	0.23618755	0.017591937	-0.1557525
-0.7264863	-0.74839103	0.6994772	-0.72535944	-0.6691018	0.64595747	0.72848815	0.6506025	0.7060632	-0.6723288	-0.65868384	0.67612994	-0.7259772	-0.6644394	-0.66878325	0.70126575
0.5928902	0.61891043	-0.50149465	0.6156738	0.51116174	-0.510762	-0.5303491	-0.5161796	-0.55428547	0.51060766	0.5491674	-0.5096055	0.56647396	0.6025401	0.46911973	-0.510446
-0.61838776	-0.6405424	0.58896726	-0.704806	-0.63135797	0.6220716	0.60227156	0.6010725	0.6721442	-0.6134709	-0.6195318	0.6346177	-0.6004026	-0.66506124	-0.6168324	0.6157598
-0.6931374	-0.6584913	0.6606422	-0.68444306	-0.6589023	0.6830079	0.66267145	0.6116665	0.61686116	-0.6804982	-0.6180231	0.675996	-0.6259203	-0.6622527	-0.63139796	0.68168384
0.11990001	0.13324898	-0.12956648	0.12625192	0.11820892	-0.120575644	-0.11072767	-0.026725752	-0.10025042	0.053414717	0.12573479	-0.06828729	0.07991947	0.085117504	0.040340815	-0.07388634
-0.71496576	-0.6353478	0.5938771	-0.6651249	-0.65908843	0.63473386	0.6544336	0.61903125	0.61035323	-0.62788504	-0.6129208	0.61660165	-0.6702737	-0.6530805	-0.66632515	0.6877407
-0.12718213	-0.14973919	0.11284303	-0.18155625	-0.13958499	0.124655	0.13553381	0.10357219	0.12406557	-0.11602038	-0.09700518	0.106681965	-0.07796743	-0.1458502	-0.15371849	0.13542444
-0.25692967	-0.3316109	0.2717188	-0.29310474	-0.24852106	0.26467085	0.30269992	0.34640488	0.27067274	-0.32673186	-0.32821688	0.24105555	-0.26055342	-0.30638805	-0.28437695	0.24540317
0.3642124	0.41195253	-0.4106265	0.39231443	0.40329453	-0.39912295	-0.3999229	-0.36350626	-0.40682623	0.3425684	0.38899976	-0.4124958	0.42402548	0.45557815	0.3655971	-0.4180924
-0.4907513	-0.5454752	0.44528553	-0.4812682	-0.4613481	0.45053574	0.51904815	0.5451032	0.43906498	-0.51563126	-0.45304397	0.44679776	-0.4593207	-0.47277552	-0.5400739	0.44252297
-0.12695591	-0.10950454	0.12203319	-0.14460884	-0.052340105	0.14687432	0.09505186	0.15470932	0.12402327	-0.10370501	-0.14093769	0.037255872	-0.03905247	-0.105249375	-0.1563729	0.03130664
0.60860384	0.6181075	-0.5244714	0.63439053	0.59208	-0.55562115	-0.56953084	-0.4784395	-0.51886684	0.5341408	0.5504987	-0.5907209	0.5439327	0.5880904	0.50588673	-0.5751254
0.15972169	0.10348355	-0.1402554	0.119349904	0.10434513	-0.10268283	-0.118218265	-0.11743892	-0.14924562	0.119472384	0.13362065	-0.16488278	0.108908236	0.16669947	0.092299215	-0.114360526
0.112893276	0.19815648	-0.1639855	0.20609051	0.17485665	-0.15227425	-0.19566351	-0.12808532	-0.10494835	0.17717358	0.14798835	-0.13115099	0.13792416	0.1982554	0.18658876	-0.19770242
-0.15807624	-0.10212188	0.05971007	-0.12588215	-0.12626909	0.07477866	0.13252656	0.16689397	0.15022892	-0.07670746	-0.11932051	0.12328281	-0.06989879	-0.11121878	-0.1476397	0.12699246
0.8382753	0.8127671	-0.762384	0.79538435	0.7646945	-0.75448	-0.80447197	-0.7130523	-0.7664049	0.726005	0.76917356	-0.76593757	0.77872074	0.75803214	0.71884114	-0.77567214
-0.11854568	-0.17405951	0.16922711	-0.08592236	-0.10254909	0.07588706	0.15822871	0.11856479	0.12029372	-0.1178088	-0.12965386	0.13714805	-0.16480312	-0.16017346	-0.09015751	0.12266805
-0.38651627	-0.43255752	0.28421983	-0.42318943	-0.4123745	0.3284034	0.3948415	0.411621	0.4009342	-0.3588837	-0.36701033	0.28052408	-0.3593184	-0.448626	-0.37259358	0.33104923
-0.28230608	-0.33049268	0.31969914	-0.26033282	-0.2953509	0.25436458	0.24407212	0.3308276	0.30641434	-0.3391547	-0.24516426	0.24757217	-0.2914812	-0.30582917	-0.3278609	0.33492917
-0.6086489	-0.65349084	0.59580004	-0.6433879	-0.6558079	0.64564264	0.63879645	0.6423185	0.6464664	-0.64499366	-0.58166534	0.6222511	-0.5911	-0.69114214	-0.62595564	0.5669154
-0.48719692	-0.4871711	0.44170406	-0.5032372	-0.5199071	0.5058938	0.4930078	0.43430302	0.43593866	-0.43577817	-0.47660437	0.47043505	-0.4383829	-0.5384235	-0.5182973	0.49504393
0.36741027	0.2883342	-0.29436755	0.31229803	0.33022222	-0.33795094	-0.35049635	-0.2961176	-0.2959439	0.31738514	0.3431332	-0.29055515	0.3426877	0.31284273	0.2963989	-0.33056426
0.7061628	0.65913266	-0.600024	0.69191945	0.6745725	-0.56004274	-0.61465895	-0.47674084	-0.5798721	0.6130459	0.62195426	-0.5982224	0.6045079	0.70264834	0.55632347	-0.6870132
-0.06421415	-0.120251015	0.1271707	-0.07956795	-0.15589124	0.11800575	0.15902704	0.1208564	0.085294515	-0.14370956	-0.067951426	0.14678992	-0.116830766	-0.11781718	-0.14034928	0.0527319
0.023479912	0.003282682	0.013574872	0.033530388	-0.012546854	-0.061318923	0.004215311	-0.07740285	-0.042705525	-0.027727734	0.05294638	0.025096446	-0.00013788277	0.037275534	0.0087657105	-0.0468726
0.35706422	0.27718687	-0.26442677	0.30333427	0.24901043	-0.26654282	-0.25292963	-0.30897138	-0.327126	0.24819611	0.287374	-0.29648945	0.2602399	0.34275785	0.27657032	-0.28591573
-0.50729483	-0.5290149	0.5491851	-0.52523756	-0.49889994	0.54632866	0.5750844	0.5582892	0.5613452	-0.49817336	-0.5081811	0.56131184	-0.47514886	-0.57971364	-0.5685683	0.53690755
0.491741	0.42701578	-0.4225708	0.48528326	0.46350065	-0.45630392	-0.45640153	-0.44483107	-0.45422825	0.43934768	0.4108276	-0.412283	0.41074643	0.4471289	0.4723921	-0.43676776
0.2559302	0.2961319	-0.28502247	0.2615919	0.26302677	-0.21323563	-0.19549575	-0.19713649	-0.27593407	0.21885315	0.22329888	-0.21924059	0.25852573	0.25882906	0.19309443	-0.27325046
0.22916241	0.23430666	-0.18551426	0.24024172	0.1866977	-0.09908931	-0.16647178	-0.030824527	-0.11040317	0.17956185	0.12917991	-0.15731856	0.121074654	0.20774318	0.0691291	-0.17672664
0.26183733	0.29136097	-0.31595242	0.293615	0.23761027	-0.24035344	-0.27795124	-0.14360583	-0.19118528	0.24588223	0.19695859	-0.32527006	0.2358963	0.27163142	0.17428859	-0.3293359
-0.00078637054	0.0655656	-0.0068102432	0.07053037	0.020044884	-0.026257299	-0.028784392	0.028471561	0.013085101	0.015026487	-0.01228906	0.006266427	0.057072405	0.057971388	0.041598365	-0.039598867
0.056376185	0.090514906	-0.069983	0.059697725	0.124031015	-0.028167006	-0.030048788	-0.08707617	-0.039311774	0.061455067	0.06942816	-0.13587178	0.050805174	0.12075561	0.08500531	-0.12740172
0.20052953	0.23694408	-0.16231038	0.13290556	0.14465974	-0.19021127	-0.2049771	-0.20587756	-0.13026913	0.21867709	0.13428247	-0.16897401	0.19813919	0.15467626	0.1589249	-0.16257995
0.30996424	0.32046318	-0.26689962	0.33791092	0.3128793	-0.2474534	-0.26791182	-0.16940783	-0.22021635	0.2542792	0.2057195	-0.26881668	0.2353003	0.28850177	0.18844278	-0.29894227
-0.37800297	-0.43557996	0.39028135	-0.44008973	-0.3413068	0.33041027	0.4023418	0.3329138	0.3459806	-0.31994143	-0.4202617	0.36737818	-0.384302	-0.40339604	-0.34122622	0.34518337
0.30181333	0.3537529	-0.30815262	0.29273888	0.30310053	-0.25113156	-0.29133466	-0.16321318	-0.2010575	0.2375569	0.28275332	-0.27902332	0.2715044	0.3219455	0.17798226	-0.28164876
-0.24413529	-0.20170508	0.2244497	-0.29481256	-0.2628831	0.24074252	0.21485357	0.23110653	0.18605292	-0.25541466	-0.24917163	0.2503889	-0.24052882	-0.30619428	-0.2017317	0.20625606
-0.27567995	-0.33211055	0.23471147	-0.24352898	-0.30717662	0.3283027	0.2996419	0.40431437	0.28007904	-0.2819966	-0.35760438	0.30343273	-0.31031153	-0.28741223	-0.39077425	0.3140944
0.18739805	0.16911957	-0.1934067	0.18341154	0.12374823	-0.09034389	-0.097061254	-0.18645579	-0.09638747	0.16235255	0.08871099	-0.18239571	0.095535785	0.16593216	0.17831162	-0.1623713
0.009366868	-0.008784717	-0.006979157	-0.0045998874	-0.002169235	-0.00038507444	0.06845935	0.07907937	0.02445152	-0.060726468	-0.057704903	0.01416255	-0.012011828	0.023832561	0.0028522764	0.011573385
0.8364773	0.8849333	-0.86279047	0.8629025	0.8561415	-0.8196847	-0.8517173	-0.77932006	-0.762215	0.7965163	0.7883449	-0.8262323	0.8203625	0.8882719	0.7555467	-0.7858784
-0.6781131	-0.6488884	0.5663186	-0.65678895	-0.68081164	0.6120075	0.58232915	0.6120091	0.5859664	-0.63233083	-0.6273169	0.58498263	-0.5656117	-0.64984673	-0.57993114	0.643944
0.5044833	0.52352685	-0.502512	0.48586994	0.41905287	-0.44439745	-0.45343322	-0.39504084	-0.416327	0.48934138	0.493059	-0.4232638	0.4350371	0.44682437	0.47565988	-0.4776863
0.08572896	0.15150988	-0.075378805	0.09775705	0.13646834	-0.092771046	-0.10026002	-0.099305235	-0.11662764	0.13206932	0.08629899	-0.15773629	0.13404787	0.112339765	0.14528224	-0.075809486
-0.5599728	-0.5030354	0.44805676	-0.5437608	-0.5079185	0.5537842	0.5111533	0.5154936	0.57567406	-0.534095	-0.57543606	0.46004444	-0.49348074	-0.51635545	-0.48998994	0.49328443
-0.3728153	-0.34733897	0.23992918	-0.3104664	-0.32777315	0.26161066	0.30829534	0.2673937	0.36044103	-0.2883843	-0.3272205	0.29091159	-0.31616887	-0.28386143	-0.35793164	0.30182227
0.04421936	0.050671473	-0.03147352	0.03647619	0.0728401	0.00089070736	0.0021075169	-0.02572118	-0.011403257	-0.028426852	-0.017076885	0.0074769696	-0.013879044	0.03557173	0.014013113	0.007793841
-0.35623032	-0.3994559	0.32509708	-0.39361197	-0.34788716	0.29721895	0.27039278	0.24028276	0.3214651	-0.271952	-0.34785452	0.30764174	-0.3157659	-0.42263508	-0.3071767	0.36461404
-0.22004957	-0.24387836	0.23450246	-0.23332253	-0.2427437	0.24586147	0.22293526	0.24912754	0.23743805	-0.20782147	-0.23569164	0.25442386	-0.27467287	-0.2732374	-0.20084321	0.19799788
0.61770403	0.6625218	-0.5976075	0.6573459	0.60332704	-0.53857	-0.59820974	-0.51665556	-0.55500835	0.53058314	0.52047586	-0.5520916	0.5454444	0.66327053	0.45249578	-0.6227726
0.80194825	0.7131004	-0.71455926	0.7800565	0.67783713	-0.66687334	-0.7397618	-0.63388133	-0.6571036	0.6819694	0.7360835	-0.7127331	0.7488078	0.75660306	0.6658136	-0.66190106
-0.25951526	-0.20991763	0.29424456	-0.21091142	-0.25250584	0.25831285	0.20967127	0.1996831	0.20123048	-0.28515807	-0.20591088	0.2215357	-0.252371	-0.3022098	-0.24530204	0.22105956
0.8997403	0.8858953	-0.8786621	0.92826945	0.8530121	-0.832861	-0.87743366	-0.886206	-0.88153523	0.86368865	0.8375322	-0.8679173	0.87540936	0.9665476	0.8390001	-0.85302913
-0.77989525	-0.78699595	0.83475393	-0.82007957	-0.81621474	0.7979994	0.7649843	0.7347777	0.82617795	-0.816188	-0.84545714	0.8534794	-0.86086625	-0.87648565	-0.8241521	0.8186906
-0.37874523	-0.32299516	0.31205577	-0.3521513	-0.35886785	0.38240287	0.37436172	0.38096958	0.29683006	-0.3544436	-0.30206075	0.3150396	-0.3780727	-0.39440802	-0.3270534	0.31938154
0.00077220536	0.03643567	-0.026360363	0.03138557	0.061488073	-0.045650274	-0.043583702	-0.032500617	0.022679042	-0.0027962197	0.06445541	-0.016967582	0.0019004721	-0.0049349554	0.051632844	-0.043937363
0.66872424	0.6311079	-0.62108475	0.60627437	0.6571913	-0.6483441	-0.5997902	-0.6374016	-0.6076063	0.6078944	0.6363771	-0.5996302	0.57506716	0.66004264	0.58221245	-0.5501097
0.71077394	0.7807568	-0.66407585	0.7860695	0.67832154	-0.663938	-0.7077866	-0.66210055	-0.72991127	0.70050514	0.71910703	-0.75279045	0.6909515	0.7968066	0.6491702	-0.7091309
0.11284642	0.09397466	-0.1531237	0.08370398	0.08028135	-0.06739505	-0.07393925	-0.08795862	-0.09996785	0.079303235	0.13224532	-0.1499084	0.107013516	0.13017583	0.0717028	-0.09921044
0.023865554	-0.039063845	-0.003758611	-0.05673845	-0.014146801	-0.021746185	0.018091105	0.054244272	0.025569353	0.026810223	0.019291628	0.035653785	0.03312869	0.026685826	-0.022432147	-0.051315803
0.6969303	0.7463158	-0.6302282	0.70958513	0.64331365	-0.6855731	-0.71012765	-0.6551445	-0.6536999	0.69735754	0.7028052	-0.6282497	0.6367222	0.71222246	0.6821483	-0.6412975
-0.3358079	-0.3202716	0.3121948	-0.34729832	-0.3402914	0.32154652	0.34930512	0.36011308	0.3364966	-0.34648925	-0.29463735	0.2895791	-0.2887452	-0.35704252	-0.36871257	0.3008603
0.5510577	0.5302623	-0.4373945	0.6035989	0.48632628	-0.41577858	-0.44929826	-0.3583151	-0.46348554	0.3590353	0.44281682	-0.51320916	0.4820519	0.58514524	0.37710518	-0.46608362
0.27644157	0.21957104	-0.17357515	0.21341728	0.25057554	-0.16743858	-0.19356534	-0.17415047	-0.20383716	0.16420314	0.19792387	-0.23689394	0.23567109	0.24147502	0.17687045	-0.2092518
0.27171892	0.2895993	-0.26883906	0.3165892	0.23396951	-0.24670447	-0.23302469	-0.21438318	-0.3073479	0.28764382	0.30632922	-0.26309088	0.26394454	0.2367003	0.28198725	-0.26659796
-0.093747035	-0.086917445	0.09259556	-0.08171495	-0.11011544	0.035593648	0.098400295	0.02315351	0.089074366	-0.07431044	-0.078534156	0.06918053	-0.02706598	-0.11557408	-0.039901976	0.043493245
0.20797648	0.2518054	-0.23680677	0.22200848	0.14694944	-0.17115492	-0.14161864	-0.14914103	-0.14030918	0.18816274	0.20628798	-0.13297664	0.18541871	0.2399495	0.1993283	-0.16889413
0.21117349	0.15831675	-0.13510737	0.12453233	0.18810645	-0.11451352	-0.16782266	-0.17553547	-0.15048572	0.13654454	0.1400659	-0.18629399	0.21118411	0.19072464	0.17014913	-0.18574953
-0.5762369	-0.5876995	0.56470937	-0.64285	-0.55220544	0.5586648	0.57749	0.6276039	0.5355447	-0.5959828	-0.549534	0.58937	-0.5140285	-0.6017037	-0.58550996	0.5750674
0.65056366	0.5847219	-0.5511762	0.65839547	0.5644943	-0.5423277	-0.5886697	-0.5582571	-0.60282534	0.5597498	0.5660781	-0.59671557	0.5804421	0.63883364	0.5416372	-0.5912494
0.46004453	0.47829416	-0.3750172	0.52248436	0.37730235	-0.3700732	-0.3638164	-0.26128423	-0.26118433	0.29771993	0.35515648	-0.34618565	0.33931014	0.5179907	0.25159267	-0.3711536
0.67818993	0.66825753	-0.6685745	0.73290676	0.6305677	-0.67921394	-0.6399003	-0.5792821	-0.65891325	0.6115006	0.7033114	-0.6555828	0.7032188	0.73520154	0.651467	-0.6881223
-0.55144596	-0.554178	0.5008489	-0.567744	-0.50516284	0.5041773	0.5025929	0.5308527	0.49273676	-0.50629395	-0.47687346	0.4827476	-0.54860425	-0.51489383	-0.49061948	0.5109754
-0.45235807	-0.48876917	0.5023884	-0.47140568	-0.47117016	0.44137916	0.46553367	0.45009866	0.44257084	-0.42168966	-0.45699912	0.45775366	-0.43786803	-0.46854264	-0.44162664	0.49773717
-0.008459777	-0.018127471	0.045362025	0.008174129	-0.0041298284	-0.0049599768	0.02763388	-0.016306346	-0.008717131	-0.0068908217	0.019798813	-0.06303274	-0.0061712805	0.048645534	-0.033570167	-0.028787825
0.6679132	0.6710315	-0.5976806	0.6958796	0.60701925	-0.6020238	-0.65137005	-0.6266345	-0.5985882	0.6033416	0.6090109	-0.60974026	0.6729725	0.711877	0.6277562	-0.67525274
-0.17075986	-0.17863032	0.16566561	-0.13825478	-0.15726203	0.087035775	0.15838847	0.16039291	0.14382586	-0.1180179	-0.139991	0.12556767	-0.14243364	-0.18503758	-0.13102426	0.14757124
-0.5229882	-0.45347154	0.52374685	-0.4863041	-0.5222824	0.4734473	0.487502	0.4317929	0.45180014	-0.42746237	-0.5138147	0.5039721	-0.45234585	-0.50164074	-0.4785547	0.48211107
-0.64428735	-0.6091063	0.5878064	-0.6481308	-0.61905485	0.5883176	0.6231951	0.5082282	0.6103816	-0.5441431	-0.59934074	0.545275	-0.5526365	-0.5909168	-0.51021725	0.52629745
0.5990626	0.5643027	-0.5961153	0.62121874	0.57605845	-0.5777856	-0.5512529	-0.5804129	-0.5707989	0.6074144	0.5678382	-0.5198952	0.5853177	0.60224205	0.59785897	-0.57230276
-0.26342562	-0.2670039	0.28054306	-0.22931178	-0.26171976	0.27681473	0.25399634	0.3184201	0.24686803	-0.23310421	-0.29570276	0.23367772	-0.2853563	-0.23174821	-0.28068677	0.26374623
0.7839084	0.788318	-0.783356	0.77685946	0.73000515	-0.7527965	-0.8092909	-0.7743921	-0.7845573	0.7850142	0.7732744	-0.7770852	0.75676316	0.8093954	0.6945023	-0.7377404
0.37070417	0.32730004	-0.30671868	0.3713084	0.3380883	-0.38463068	-0.40037933	-0.36361462	-0.38302457	0.4037243	0.33305466	-0.28937298	0.34790382	0.33014223	0.3281908	-0.36903527
-0.7895804	-0.80637795	0.76142216	-0.8073445	-0.81367075	0.75436807	0.80700636	0.75801384	0.80107456	-0.7464762	-0.76414806	0.82216567	-0.8047967	-0.83397144	-0.7512088	0.7389257
0.61491024	0.6130654	-0.5811485	0.633876	0.60164434	-0.5021756	-0.52479184	-0.3841223	-0.45492882	0.48535696	0.53187126	-0.5617035	0.5892082	0.7224788	0.34689027	-0.605262
-0.5115469	-0.5592738	0.52612144	-0.4985124	-0.54011136	0.50669795	0.5346501	0.50894964	0.51705116	-0.4668629	-0.48278302	0.4617112	-0.51234233	-0.56389284	-0.49396512	0.43657306
0.053014297	0.03955197	-0.041516937	0.059563883	0.067975014	-0.06951689	-0.057642173	-0.08705872	-0.11163733	0.021429176	0.049634203	-0.0884767	0.044943787	0.06806369	0.07430265	-0.118715025
-0.52603465	-0.56364423	0.3714974	-0.569056	-0.47672942	0.43272188	0.49014673	0.50484747	0.51170266	-0.45749587	-0.4811343	0.4153841	-0.4500447	-0.51895833	-0.5098703	0.3702277
0.30108285	0.28108025	-0.25373828	0.2622587	0.24216712	-0.21979041	-0.24070914	-0.19055553	-0.201598	0.29015502	0.28566957	-0.2824187	0.28467798	0.2864346	0.23197947	-0.2434879
0.15142202	0.13822415	-0.14964578	0.1262786	0.107147135	-0.11614281	-0.14821883	-0.09740592	-0.12301165	0.15603821	0.07998153	-0.13518506	0.14794289	0.13051452	0.10868931	-0.15844935
-0.7317636	-0.7651524	0.56429964	-0.71599406	-0.6733088	0.64617735	0.70004916	0.58858305	0.69238734	-0.6016018	-0.7010015	0.6692244	-0.6322423	-0.7699947	-0.57928187	0.6187774
-0.115580626	-0.07621087	0.08883266	-0.10110038	-0.15378039	0.13448343	0.079116136	0.11559682	0.09663374	-0.097803555	-0.07604753	0.108760454	-0.08980488	-0.07975386	-0.18200804	0.15930584
-0.3085742	-0.27747175	0.29739758	-0.3099758	-0.3382835	0.23500371	0.24817309	0.28882286	0.32353368	-0.30581507	-0.25149474	0.2650677	-0.23804545	-0.3295482	-0.3088632	0.26890042
0.4393193	0.40425658	-0.32854643	0.38887814	0.37005937	-0.3450092	-0.33994505	-0.30927607	-0.40231392	0.37422144	0.35463256	-0.3479042	0.3690883	0.360648	0.3493601	-0.4209553
-0.58379084	-0.57000154	0.5849268	-0.63940394	-0.6158028	0.5867097	0.57618195	0.622851	0.60144824	-0.5998555	-0.60449064	0.5732658	-0.5543219	-0.5793535	-0.60652304	0.60232955
0.37022042	0.39744493	-0.34184107	0.4096181	0.3500222	-0.37341312	-0.3143596	-0.35933673	-0.3557029	0.3633841	0.37503707	-0.33912602	0.32328826	0.4158271	0.36136612	-0.3516343
-0.9065128	-0.9677775	0.82305384	-0.9649693	-0.85802424	0.87935674	0.88659585	0.79722697	0.8294568	-0.8021616	-0.9007069	0.8059732	-0.8335655	-0.9381174	-0.77356535	0.8023296
